f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,target
0.5237301451099832,3.3122767165283378,-0.8161248556086433,3.5842971101906462,1.27427225873437,0.5837955614300275,2.0023385573388173,-0.5918760663430924,3.684585662835817,-4.552899416977084,0
-2.617659464076606,-0.8766573770220394,-2.5043249309836857,-1.0309978360250203,-0.5029096500380191,-1.3134009850660044,0.6944090569967161,-0.7712694166774808,1.638213349032057,-0.17229020823054397,0
-1.9650077743834826,-2.5275033383670733,0.7954742013331195,-2.4149526219865525,-1.6239178425699672,-1.6090758712626179,-3.7392460657725732,0.5546387081318072,-3.5826429682418803,-2.049962751436499,0
-1.558968932830316,0.7090275371814317,0.8667392042227096,0.3126692873639392,-0.10140782972186395,1.072782349651662,0.9379726927681075,0.3269108642391749,2.4478821999168403,0.6472295861167314,1
0.07033734985624074,3.777333915319183,3.022461577753363,-1.2735282110060167,0.8467711090082444,3.406885299540374,0.5122338401817138,-0.6465284794765146,1.7234231147493042,-1.626413148305195,1
1.6492397911452121,-3.1885673388860134,-2.632048029845265,-2.59964958950503,0.11333446390530184,0.759956999123288,-0.059869045378519975,-0.32573889318261995,-4.801102487539783,-2.011610545349878,0
-2.393284118650806,1.1244189319929359,5.8155348511220435,0.2445884105503202,-0.30530915351856486,2.9505119000562487,-1.255375964946189,-0.1947896212832356,1.7993001750901438,0.48341291467233316,1
-4.161301388681771,-0.7036079650795655,-1.1621708615218689,0.8953982124085292,2.0268171160423925,3.453645418969201,4.215279279944753,-1.9790186934897123,5.534383890862661,-0.8879703819521584,0
1.0687938001008317,-2.535135315843584,-1.7442246780347297,-2.4874492324217834,0.8717244241841364,-0.15120540600880106,-1.591298495727123,-0.5106839381956507,-5.020219782119848,-3.62532552154739,0
0.19274282072400672,-2.5761667659490914,-0.31652064837118643,-1.3286836655453653,-0.30746090001514215,-1.488866128828843,-2.423545070388051,-1.5722305440781297,-3.901979059776752,-0.8135541314489095,0
-0.052211975679421485,1.7602901987334065,-0.27625257241014833,2.0226504562003433,0.20394385751599503,0.7079673839176658,1.3689250952636816,-1.5475697941363111,2.442748625152622,-2.3657601453328443,0
-3.774624421060517,-0.7181675509527995,-0.8333421858317133,0.14403584561199145,0.28456679047452627,-3.076340265778134,-1.4615500719488923,1.435856464085898,1.8161256694530616,-0.6232585591805184,0
-1.0924140494783785,2.9815533435562322,2.159814972964288,0.3164578252772179,-1.3517075320246466,0.01772490557895523,-0.9609100746974719,0.0490947313056715,2.0667347184786946,-1.6646094824219522,1
-2.4041770088152155,-0.18593730801310815,-0.3431594223617256,2.002063413310434,0.7851265854600545,-4.488558216903954,-2.7066272293988525,-0.3098449013640731,0.9203518341931726,-1.8311735563310028,0
0.4841843618042776,2.2421363999985644,-0.6166850133013488,1.7566170767624774,-0.5224147283775092,-1.5683325959467247,0.5498723999938478,0.09901444948725731,2.2694739996025017,0.3457420382400631,1
-2.9519103973739864,0.13831745587690936,0.4203789255265078,3.1288030754804588,-0.5653499525010943,-2.4087907941800033,0.4013200693672153,0.3306132610904059,4.62917072617581,3.433090082251552,1
0.8315146363418982,0.5090920545504588,1.7822888646184298,4.000851510233612,-0.8612881023859011,4.2043832223611,3.1169912008469782,0.40848533814647026,2.7797719764328153,-0.9060723253149472,1
-2.6850391103846105,0.425810050510943,-3.067061418125443,2.1425581826287794,-0.7322995497370884,0.8238129608575159,4.271270350266787,0.7777976308777149,5.860115201749004,-0.48043600418188537,0
-1.607888926959585,2.52820581315144,-2.3068978797504602,2.256452570531126,0.372842248655825,3.7349419647929505,6.544008487613666,0.8301613723463044,7.690161289838668,-0.13927777804126618,0
-0.08607416039184312,1.7528190440497398,-2.8026017407627943,2.2327481174668726,-1.601181198811573,0.7118556990908198,4.169187665806993,-1.0272518875051289,4.730248230251679,0.2936711072611642,0
-3.6005056238665647,-2.6592393366426252,-3.100410296721151,0.9413337255036497,-1.4092157980245135,-0.06749926330372014,2.861860269035237,1.46644239118858,3.533379929129816,1.1345982664788248,0
-0.6783213050370842,-1.868831051148549,-0.7591443635891246,-1.3085786135690514,0.3435975351782162,-1.9556546455597263,-2.1406500115548237,-0.07459267700807634,-2.5558603553405397,-1.027868248373328,0
-2.736977010666905,-0.3956359498812918,0.42466601713838226,1.6355937584059284,-0.07296943188127829,-5.757441074819509,-3.6999340445191042,1.67817992212487,0.7658661501602828,0.837485116753057,0
-2.1190812439139055,-2.697602417466686,-0.16493737104124673,-2.056410533194586,-0.947530740972112,-1.3724546428636388,-2.294327983402256,1.451926632314722,-2.309196388778993,-0.610461977794294,0
-0.6287264946132832,2.2189713092775203,0.9575381461847188,0.024373543852651558,0.305085404706753,-2.640540977331729,-1.9587535768460624,0.6731336922329685,0.9489956646343964,0.37242483914736524,1
-1.419508565329311,0.9720629326463851,2.19080831720016,2.525471922976603,-0.1121264436113449,0.8216729335463562,0.8372441074696086,0.6694383715424684,3.4815146822022807,1.6631165215252464,1
-2.4937343620403514,1.8206441099518462,-1.6236142173163426,1.901448803211545,-1.574341717731963,2.9977305669751244,4.660266122555223,1.1494873640103684,6.342717294724094,-2.230708765490996,0
-0.48328920436063627,0.8687980499810573,-1.5887317225743969,3.488227089645701,0.9456334275676297,1.23868149186121,3.046855203517207,0.8234231845623113,3.7610508085664933,-2.745527671425932,0
-1.3965322443403614,2.141871216956611,0.0725440286835004,-1.6964517062271793,1.3071354231507137,1.2630736273224563,1.1521791484647579,-0.30445802114822945,2.4563028015244566,-0.17061097548920556,1
-2.5805100788021447,-1.448819490159101,0.9730465297829674,-1.1101048408110354,1.0813169577685364,-2.6257206192561617,-3.2483045585444312,0.8656746511673697,-1.2024431198132255,-0.1166268070329477,0
-0.5420288170676743,1.5899721949598198,1.5009524479984158,0.036625474739642616,-1.2738373251342043,-2.630085284403322,-1.9338140211972956,0.23873792529135657,0.8339448338694714,2.655655022058545,0
-2.193762630434684,0.8045728475397502,-1.9624050748445252,2.9146092031671595,-0.7816720723468876,2.827456944720316,4.906728352060608,1.000820497768414,6.066763158375324,-1.8653131009996693,0
-0.8326514912865333,-2.8223534599572515,0.3221213561743823,-1.9471295098087684,0.5125436283994018,-1.173182102215746,-2.9113104560445384,-0.5678078421841054,-3.879791712623972,-1.2380169099137148,0
-2.0941888868020695,0.4678742691184403,-1.7897257696471838,0.6189317866332942,-0.27027036767460905,0.8772675146225246,2.7005701699491738,-0.4434294182350357,3.8225632004187204,-0.3977224507958381,0
-1.0000975667736582,-2.1460989249428395,1.032204629997663,1.7496802396628142,0.9632265338939392,-4.393570779969231,-3.908602027640206,-1.2704882455818216,-1.966814489464421,0.7030189736291144,0
-2.1971186025221665,-0.26040749023597565,2.477966853515821,-0.03915312539297622,-0.07002977680804456,1.660468224957238,-0.5799114901754788,-1.431114142771255,0.9586412677637274,-0.8546420367842797,1
-3.3985105424198534,0.8942263098778473,-4.001575153651879,1.395618368300645,0.15714578370253451,1.7744918458953403,6.019473292241847,-0.3997705114430575,7.6346885310222525,0.5068546091787063,0
-3.806451921559958,-1.540258222602569,0.9791969921411079,0.6188132233915762,-0.5154692730838591,-4.515812237594821,-3.4435811797041724,-0.07833084893015722,0.678826712439069,1.659241397212024,0
-0.661353704520069,2.176818205173466,1.8070298818074741,-0.15894735967481588,0.5052613431742017,-3.4238061869782,-3.04683127650742,-0.1482228888431208,0.3824295824991862,1.3293083070666065,1
-2.8223666540923187,-0.8474354058574621,-1.7277836029350961,-2.751420880620158,-0.7449787674850553,-0.8359391740458229,-0.5600351363947252,0.8264531108587624,0.07046101975379365,-1.7804037030558946,0
-1.3283239214479248,0.8994436387871345,0.5367995334295125,1.7884264841798139,0.18411939832816962,-3.4030670547312,-0.9280434930422122,-1.3938176478742055,2.5634579154230632,3.7302327892032143,1
-0.05783388651967525,-2.1238433555245666,-2.602663685014622,-1.7900379326254683,1.9489631114476191,0.6444802352643539,1.047810760514238,-0.7853179202632383,-1.5374323879056706,-0.8497516192351661,0
2.769926617466342,6.922232954679596,0.8885102248220036,-1.8611353206167505,-0.6650318903039252,4.108434517616039,2.3445351418012192,1.302928421945811,2.137677407098773,-3.9235815064597372,1
-0.665357688948994,2.506860689723932,2.260145833569185,0.2967860299401528,-0.9807648436625377,-0.6983240423225525,-1.6535814763071646,-2.4581694305490185,1.111657529193028,-1.0523717676032538,1
-2.5773942456733607,0.036823509156144185,-2.539148649798779,2.060367540934808,-0.16176728116566902,0.8055193138376858,3.8282958295391905,0.031063426398931438,5.2874516440494475,0.04566222492382255,0
-1.7867603782852286,0.09102371208935933,-2.327845756021197,4.596114706568799,0.39329513816648076,-4.0612253962295455,1.2656681607095275,1.900649041722087,4.754209234699464,2.3764530604372665,1
-3.1832032103267203,-1.1197928271583446,-2.1812235627248695,-3.8350287817045445,2.171192861062495,0.32834818933646215,0.14846574927701714,-0.18657325305536468,0.04060421355671205,-2.3423452281030874,0
-0.49646992859359473,2.0693164983071157,1.565055616751763,-0.8856804753174107,-1.375149392040303,3.345864742905966,0.6481212664652778,-0.6633383235123018,0.9458773787244797,-4.097848942615233,1
-2.0039814816793733,3.109828078070457,0.19090236042242004,1.4240376922839462,-1.5365306903820384,2.41380222558735,2.2922226692733245,-0.1296730520286007,4.802031500718963,-4.42305998955316,0
-1.6093718890752151,2.615386388403458,2.864375095237994,0.6253661670955565,-1.036329196838163,-0.6615223458887215,-1.9673692805002274,0.32434571119492384,1.7670967203995165,-1.705883722761243,1
-1.1117332035225025,1.3787764100078383,0.7617203061742975,2.7020838893051735,-0.6462423241465945,-0.7045237135399798,0.5098090308687842,1.6857017540349715,3.270847893628167,0.33320840387406725,1
0.32651591791239754,-0.9552142145364102,-2.5950920449802366,-0.418315546095686,-0.2597211710765324,-2.008084796587504,-0.5611063657136162,1.6923130191048756,-1.5336539301307897,-1.857548668972914,0
-3.4134555497544588,2.3015699721159057,-0.640933548373224,1.0104784225974284,-1.6819687839854107,3.582498235681252,4.4085093258569765,-0.22257492722485295,6.8791066713340285,-1.9569156487107418,0
-0.6685141210100753,2.7874650937723287,-1.243990384620913,2.771017901017819,1.3345061333378379,1.0730767959593759,3.2087327430463826,-1.1068702915340567,5.104763419687211,-1.9442735298067877,0
-0.6590046523545582,-1.5282790229661358,-3.0137195483405623,-2.833391119316666,-1.0581464312944115,-0.32647051273147265,-0.22407264529560478,-0.552924016236234,-2.21152310651648,-3.4665789115530297,0
-2.630668577665852,1.2015591210668177,-0.16076968128199165,2.1553195507093275,-1.7737751322025186,2.7906532440559353,2.7464756651490214,0.7032538280959473,4.65768115866893,-4.161729705882787,0
-1.7810100841528245,1.5369326654429387,2.245895165156671,1.2417285026425469,-1.0783150666292278,-1.9070694573423959,-1.8368758130593048,-0.6568354686944304,1.9956308006656656,0.7874479217872138,1
-2.435452658608545,0.6840958370501009,-4.6765527991861795,-0.7410424852156688,0.3420994815573816,-0.624428417486311,3.2167967386113623,0.34936355348237974,4.038690040008183,-1.0767904892663611,0
-2.4975172524698235,-0.43480633173674477,-1.8825889550092796,0.8869258818248886,-0.4957059465748997,1.4673548235730671,2.739466627678703,0.7735577062068134,3.4346539910691933,-1.8282725463671783,0
0.12977668379710217,1.7478749621627823,-0.8112629527886965,-0.06720199218034728,0.08036232596303014,1.406806615036364,1.69133987320121,-0.33149938829951425,1.6972568039759253,-1.8673305082336393,1
0.7012705019657939,0.759284967792552,-1.3118323461146761,3.7704306001587224,0.6443884535381822,0.4783220369383132,2.2734119473739245,0.49576557301551033,2.508822971571955,-2.1110403823866872,0
-3.223751963853445,-0.8163316871427214,-0.06206488037265778,-1.6534214440043622,-0.1829015674239269,-0.8562587852356499,-1.1454899659787385,-0.5379439663331403,0.6113620676194612,-0.8477439888433691,0
-1.8610108727263062,-2.6181925951426823,-1.5279872483119723,-2.183353962947193,-0.630863510683409,-1.9718905760093677,-1.4597348852695016,-0.28212494313773495,-1.7736385888602315,0.4937113774624522,0
-3.216533914263003,-2.537221931984851,-0.09775621403063983,-4.08128782094271,1.4238989372468513,0.0661754880980272,-1.6153849852895636,-0.4644017814099108,-1.7452723766724239,-0.2913680797818943,0
0.064703620744891,2.761154893939547,1.5322038619097123,-0.7255623288128485,0.21740585272700344,-2.7887990985405517,-2.3827469565835218,1.2724283828165954,0.3892666660172285,1.703681465850146,1
-3.130061560065675,-0.23532382688299114,0.12179821127105517,0.5436342581921965,-0.691054377393896,-3.1828856526958527,-2.303375721266598,-0.8343381865826627,1.140382424960012,-1.2896964290877648,0
-0.7158258007116839,0.4254693862487995,-3.0028593223160156,-1.5692351825192707,0.2263042077451344,-1.8738516636680747,-0.4582549031924661,-0.7131923043661328,-0.4652339194149184,-3.6247413837108176,0
-1.0634434811243803,2.0940090121449537,1.3643926622353872,1.082445846692392,0.7138774440901375,-3.6018294075093347,-2.8108096388751673,-0.1546903311345547,1.0550955150546972,-0.3216450785219269,1
-1.0497066592815067,0.9996365194489624,1.1423082752623355,2.073833605911178,-1.6076413105231968,-0.09867939617110189,0.9671830775559231,0.6992124386719866,3.3115479561615278,2.573039454033669,1
-2.2409509297613948,-2.0626466333951816,-1.053526287378609,-1.8487171477631543,-0.04233189566021276,-1.4023209055167671,-1.3918450101135509,0.4838411250264615,-1.1690379842782408,-0.7945175546237329,0
-4.564254415259193,-1.2580134071008215,-0.018907480128179444,-2.1859212654000393,0.011369908798494166,-2.810028264531052,-2.5541751716962637,1.889282454250252,0.5734215051147372,0.0774724637062183,0
-0.8648167224673722,1.8262747160396964,1.8308312714818051,0.015860666810566304,-1.1785727847701737,-0.24602149465296086,-0.11030675618890275,0.6727567871994219,2.270700916203604,2.9523498407934254,1
1.1943080593200355,-2.006050468709436,-2.192890594991428,-0.9358238722377547,-1.0414529517748186,-1.0205388339642862,-0.8957440353274466,-0.466227391717112,-3.480890133353329,-2.4129487074629576,0
-1.5981434188093702,1.0486526641413318,3.1512131456694563,-0.5044882399806554,-0.6116931217017983,1.9441498455898087,-0.8662488449571976,0.13394188295201317,0.8869223849625919,-1.2086152586692471,1
-1.3137698728231668,-1.1779291237129845,-0.5597709495578218,-0.03485263863352772,-0.4552205808827054,-3.7823183860926815,-3.1117569717246427,-1.742082457705964,-1.6625305471301282,-1.5449426744119732,0
0.02543162630842688,-0.16779919355200335,-2.875666870496791,0.13520479230904558,-0.9413814861392652,-3.1959421261488603,-1.1096814607298864,-0.18173353761590585,-0.996396655684747,-2.9796692111417453,0
-2.195362835439674,-1.3599812384865626,-0.03559765661352188,0.17933589544340145,-0.589160387988942,-2.804947537824897,-1.9182367917458212,0.30297187358728317,0.05247718801696881,0.8107612455883513,0
-0.25005089959647164,1.797970047398816,-0.19853311871051638,-0.03468899568916495,0.43426364992207156,-0.060407198417912866,-0.05319459935113004,-2.8019115694878916,0.934823653009993,-2.581088310692694,0
-1.394442785840797,1.9126194825430216,0.5192499467032847,2.433443876102355,-1.5145735090585566,-0.9763887523719067,0.3415791599678652,1.0095859678911938,3.5147341822472673,-0.5708978908199618,1
-2.2020265298845514,-1.0753656845722341,-0.9746469933096599,-0.519052454950282,0.6756644532569765,-2.1336325496416872,-1.1102167131495084,0.1335654155359782,0.2785969789123012,-0.2275799080075187,0
-1.9245202305706182,0.8029428576708837,0.13042125134454818,-1.227724712165902,-0.9172616421772875,1.2387282503632002,0.5667006087738092,0.47758881955300486,1.6185575914490147,-1.5540323573254557,1
-0.036632520194482376,2.3365118989639218,1.832744780041425,-0.6442639072191719,0.046461273154189575,3.775056083209303,0.867170536399077,-0.8250972999455244,0.9551652649893433,-4.086499221267487,1
-4.6737487480274496,-1.3770301783942975,0.8415496898321544,-2.4304460035386293,-0.9677523395470999,-1.697877026109667,-2.0577901441301103,-0.3075773895637438,0.9358035127607228,1.496016479159561,1
-2.4141496411280654,-1.006794415005941,-2.1054665962950203,-1.4926975124490174,0.17866977521907204,-2.3608075111678435,-1.233582593962378,-0.3617169878172646,-0.2382233310007484,-2.143900919629829,0
-0.24701908640923165,1.143096104515759,-1.1901862423269771,-0.17078956677459023,-0.3933511248228728,0.08636415519245322,0.9250493747010485,0.7152365838912327,1.244413844256575,-1.4019199546294006,0
-1.1351759044173837,1.817405781484955,1.7485535374746366,1.1326500945745406,0.3861664979983887,-1.3389368106831077,-0.9505752902380178,0.014694095544366792,2.2027928980279707,1.205060220013333,1
-1.46299971302702,2.142589324525276,-1.9891723637315428,3.313610211588231,-0.40463852004094636,2.873745381645424,5.560415387712276,0.5586952829218191,7.015911594140034,-1.2049496319339794,0
-1.8839484421264059,1.577641101670368,1.5073076133805918,1.2426465698565299,0.33516056653511783,-2.5646792563995007,-1.7293569303757492,1.963552833543816,2.2313525971317185,0.8549170700264571,1
-4.646312767456151,-1.8803106251748365,-1.292322182821369,0.6550331292972491,0.7271679888921005,2.7736077044278318,3.559595797434814,1.2428268933268276,4.767622078093631,-0.4269116065213989,0
-1.2132832001625602,1.2297500597903177,-1.4436435220269996,-1.7331461578046847,-0.3651329377957845,1.8882638576791417,1.6432440316176469,0.01670086726755042,1.5032071599629893,-3.305263220072871,1
-3.1692483103600946,-1.9512931932387185,0.9493603285318692,-1.1630950351291383,0.7573042237747472,-1.2137632819506274,-1.996188940715972,0.8509826785067651,-0.2818448988789497,0.5475168277537796,0
-2.4560280146323117,1.3815676117442592,2.1210674511215473,2.163951421276966,-1.1152172279709192,-0.9359525078637527,-0.8879187637289684,0.310539637914204,3.1627535008782535,-0.3474425812972992,1
-5.6414201673431785,0.0064279146958363675,-1.1259453977241993,1.0089354274682139,1.2450410082232566,4.986064167109074,5.672343258693916,-0.5908183480914292,7.920115202850667,-1.7034382743703615,0
-1.98029070545753,-0.41737551121561767,0.3813978861078142,0.6551799038087673,0.17048468069691408,1.5479639667018827,1.2471808977815666,-0.6594954368384278,2.1877837024513576,-0.4608727991710151,1
-2.499035747056721,-0.6950224709611786,-0.3855541253390682,1.0421436359310765,-0.6760707152936095,-1.9436953941346267,-0.6621079273559884,-0.8396083720406722,1.6663247541018793,-0.10394290398292494,0
-0.10963112774152939,-1.3925477288451613,1.8108550094975788,1.7810229007031229,0.3366014275621669,-3.729607014881941,-4.57044242967948,-0.8348299105466731,-3.002936965127671,-1.651145158921098,0
-1.9626797119865098,1.9870526644795272,0.8726179233766982,-2.81419484375544,1.567791509795664,0.6804163882918364,-0.5207509388953988,-0.2841878821547786,1.2197808168556876,-1.0198412797806167,1
-2.0434624869419817,1.6949980232229322,1.8574361238767692,-2.1315667854504996,-0.07939638138549375,2.270998404293261,-0.38661975649211333,0.9454973046593947,1.0523282130030198,-2.8979915592993652,1
-0.7731761551301916,1.0083795116704974,2.384591254807815,0.8354010946689079,-0.44352159983711503,2.444738531131443,0.3207290810004332,-0.5129742439678118,1.3731831877193317,-1.69614524006184,1
-2.794213413111885,-0.15030050938229178,0.3060973879601454,3.793576493835033,-0.0785883929143568,-3.3079819213392527,-0.24714412455124796,-0.06330322278133675,4.14585793736144,2.8763079591905267,1
-3.2954513566957955,2.2293158684894276,-2.1791307517703844,0.8640102764612386,-1.841919078931543,1.739836443257083,4.570848934558792,0.6069426083866378,7.189948486329581,-0.13832946817850966,0
-0.7130820445732113,1.506350697111451,-0.6788675577144518,2.0309797622891934,-0.06213606646930852,-3.4094881872747917,-0.3605768457177828,-1.89203357248567,2.6319863948264355,1.800953034077564,1
-3.036685091853905,1.3910159310671733,2.117378780807667,1.9638035407238426,0.8155942445961629,-1.6235429501928227,-0.9753115804545723,-0.43479469337221693,3.7761273403291504,1.1639874290383667,1
-1.1019824194504506,3.669486723090736,1.2389668135810337,1.989975514464677,-0.8193868304987907,4.024011920997922,3.1003739720013823,-0.922351329061918,5.1385790460246294,-3.9081061652959503,0
-3.614429402613103,0.4443717701226806,2.7908951402009947,1.9638080384507295,0.014336422175760023,-2.042936433520454,-1.4961480147397466,1.1983685693734596,3.601760402317273,3.013808437557521,1
-1.7820226356874114,0.6616146570018271,0.2527669861786126,-1.5983520998936378,0.22818728896095541,0.4388434070955458,-0.2896597294077794,0.6617366120969479,0.8170742201154217,-1.3037879012424225,1
-0.104779448093268,-3.3670126106164298,-1.8329933135867482,-2.8657761901246586,0.17782979970543425,-1.2938152862059757,-1.90482182320479,1.1026920460743783,-4.509038765905877,-1.123816686419987,0
1.155916506480494,-2.2856917548035316,-3.6608214546613005,-2.238021780336504,1.8507811424357334,-0.5646939797611953,-0.15593224948819862,-0.4070158918067711,-3.82411571135979,-3.214820362123084,0
-1.1839318557750709,1.027206290553313,1.8881978323420734,2.4412554688141155,1.3636072951996998,-0.6943772466312331,-0.38644912303051965,-0.1026485734506316,2.513273237403824,0.9122054801810021,1
-1.5148189143646835,1.7985245014132807,2.151402735007787,0.6119072958608499,0.07166855388024412,-0.7093728996329981,-0.5394206067225384,0.5692893232700639,2.698030894290641,2.484634471211947,1
-1.3362926364179168,-0.8429478942189594,-2.0781233206626286,-1.0862132964838176,1.3442845752345964,-2.731767601121023,-1.7815172864269972,-0.2731522465199018,-1.2891266208980259,-3.0156078272299482,0
-1.0575503267047068,-1.4792298933894126,-1.4106438839617705,-1.9406389370940198,1.7772947680304536,-1.181000075573457,-1.6874819115484927,-1.9128513533478293,-2.347858620461094,-3.2492732332248178,0
-0.25040488689038787,1.3616306038730648,-1.142458846217912,1.48301365651326,0.44769626639501187,0.43640568123840806,1.7824978447164803,-1.1992043250956432,2.5371698180983673,-1.549408097987477,0
-0.8521053403583613,2.4511311197068486,1.4557908758553992,-0.8903191235470294,-0.7140417437774549,-3.9313349682825067,-3.00275211388691,1.2998712435306046,0.6618923940181497,2.4738728636082747,1
-0.6350377973961473,3.5702318263911264,2.7930827079609784,-2.6833968861735116,-0.28451030433922214,1.7033717083904973,-0.9581626331428448,-1.3293590589340638,0.8634874716322515,-1.119706262693513,1
-1.53453673408634,-0.9481388776445552,-2.5241160950572183,-1.283370355211888,-1.124200096946978,-3.0305547897476037,-1.2924854342684307,-1.279647848349243,-0.7043351634434967,-1.425325638201685,0
-0.7600291892503381,0.7649996756009733,1.7225012832027966,1.0261888237720802,-1.0751030481167556,0.675312877401002,-1.3770153398536986,-1.3449277870651724,-0.10974744654216399,-4.612783157139701,0
-1.1914772853889408,1.0516874032700392,-1.7596843692212616,2.0935639216532635,1.0714759302545598,1.1769668209702664,3.0975405863389613,-0.45767699298843306,4.0925655467283395,-1.6994808588396932,0
-1.0761872840117312,2.2290622630948764,2.8726286275030986,-0.38087778265631544,0.8095418882529403,3.3464653999899774,0.6981079956735461,0.7047894424389869,2.142837314922786,-1.432032384895139,1
-1.3579596299874421,-2.06849538668029,-1.1105839885902276,-1.501954132337937,1.2075031949519206,-2.259393543694994,-2.401799318387272,-0.6270508454473506,-2.5132447679568206,-2.047652325057849,0
-2.5937548857014434,-0.13260893965936038,-0.07844768498846921,4.527601087500235,-1.2502160258948012,-2.459661072590013,0.8215582860314002,1.1064617708120716,4.831413932810229,2.3881721522749446,1
-2.948759268807037,1.3983399385701123,-1.1401738671167365,2.3789489563722546,-0.47539224221454224,2.2357433760283776,3.6445695292106883,0.21907156253766866,5.9428569282410555,-2.810719526584323,0
-3.0445407432367846,1.1487693297217123,2.0788647779099105,-1.4298910034179175,0.1016557615660292,1.5691147820112896,-0.06504066473108666,-1.1063441570771089,2.453731990406876,-0.08475084131096233,1
0.7652355743620123,-3.691775300607321,1.047088418217887,-0.16114414530440868,-0.38309492115979377,-3.1772492968631654,-5.52265992451738,0.6418790614777692,-6.8488835292082335,-3.29925694712182,0
0.5967322412050069,2.12698906390945,0.9297088864605945,2.856591608311668,2.171802667396602,0.30175511444825776,-0.32032434517096336,0.9537602558113537,1.0531607637225475,-4.952937632588807,0
0.014975905546405821,-1.5194031169071716,-4.043431175575881,-1.5739205585026974,-1.9232162862097522,-0.8092644752191509,1.0463658552740405,-1.431188333235752,-1.1349726748153939,-1.6531163074206,0
-3.5672180075053976,-0.7242489340314305,-2.9624087304564792,-4.116661308745392,0.4733366755549671,0.5809435547091124,1.2432983867494212,0.08286484186899613,1.2824362511099179,-1.6129949039836502,0
-2.3233707265118313,-0.029154521041381276,0.0001753953457026558,3.6521023583695893,0.7125044420921607,-4.777833093174568,-1.143084706250936,-0.38749131490543404,3.3918743561984277,3.3086244913821528,1
-1.329368881367906,0.5879665439247721,0.51554146421551,-0.26625829634545806,0.5205124966282796,1.0482803214049767,0.616253480037453,0.7903910765354696,1.5973403859693132,-0.40536486844384845,0
-0.8643514508972954,-2.7604038376691387,-1.4232506241707623,-2.799097046448021,0.3367122954206112,-0.11279970777322901,-0.8810457902725765,-1.5703258142530165,-2.872206752906596,-0.8391809712991939,0
-1.8565864318720626,1.3416348083178062,2.1039224508941907,0.9500006055744734,0.20073854075838948,-1.4454932003501986,-0.8211623085792572,1.4056475975079636,2.7989145449012094,3.259258070883734,1
-3.179907712635519,-0.9998601517676271,-1.0330656401917677,-0.040746985625909504,-2.477506118629017,-3.5538575383637943,-1.5241981433545617,-1.2237448466562693,1.2988323791230725,0.8434759502157534,0
-1.5246656652218453,1.1571048095094127,-0.9165404762772303,1.9010124785081017,0.6399029571520845,2.394909357572953,3.262254466556294,-0.5329937194259537,4.284984731097259,-2.2580342113201346,0
-1.1482137265901131,-0.7368986396385901,-4.522895991051362,-3.026132561926497,-0.1271585968748843,-0.36510289747815494,1.6519654023345136,1.1044777038374665,0.07241889078969373,-1.7514046272197004,0
-0.11805778271053846,4.006168529285979,-1.5563865007610573,-3.6569088916404606,0.532022432272786,2.109106106547424,1.5131469863817644,-0.5001526812147293,1.3909887077651422,-4.486947812509879,1
-1.1711420058834843,-1.3284399821820116,-0.5460940494300287,0.16663793646780123,1.110677684054092,-2.5678385992619264,-2.242466926984422,-0.6414157900234342,-1.3733654175125123,-1.8388456954450152,0
-1.3789548883775289,2.5975402930116482,0.6766256612811198,-2.614363538854185,-0.6235968803326393,2.012436413211752,0.38808698313236756,0.29919976608889587,1.4683742886377262,-2.6209873826986394,1
-3.6849326814210626,-0.5625768641907323,-1.7852389509143498,0.9396739295835653,0.2687757891486415,2.8031659029773976,4.314848869967313,-0.9249258157192739,5.452416624999772,-0.350954426323413,0
-0.8467142509416584,1.0331689285735066,0.19102579430083666,2.418764571570088,-0.062088698214287405,-2.2066271281687473,0.18090914334084027,0.34562034465144587,2.9764928337809455,2.6948750768801553,1
0.21855162267079598,-2.225229409872772,-2.9123275681212184,-1.8896812862316597,0.573558836877425,1.3227635689273596,1.232176625874609,-0.6032968487781549,-2.05281737709588,-2.5692341772409657,0
0.5414716841257672,4.705623953155387,-0.6512363455057227,1.7608347228428356,1.8311771355658875,1.4267591062738216,2.6604029473017485,2.0221741000873785,4.412810159232371,-3.2248826263542467,0
-2.4028968131429926,-0.8503013299175022,-0.2973062840515972,0.20291595344500646,-0.9463138227477964,0.07255711950985666,0.7035923797460399,-0.10069587281717701,1.9943346766396968,0.6405084405386732,1
-0.8234716969916706,-0.07095653149305603,0.4094900090380591,0.34988047618996365,0.1243847669077142,1.8793812961123701,0.8165019959038229,-0.2592218130040925,0.81758058857294,-2.122826671494024,0
-0.19047523916171083,1.7417334544187546,0.7449476933205766,1.352283110342907,-0.2658283656469923,-1.6301362564530262,-0.5159990399474612,-0.8361948507041709,1.7730179743048327,1.1508293327007881,1
-3.1018237010132745,0.3304421373558426,-3.042822300018761,3.14614486174629,-0.6531373899299409,1.5833576597229637,5.4023659112938835,0.52252076644239,7.270776067317064,0.0437252348444952,0
-1.0520980053505893,4.580914171202661,1.2330518946999285,-3.9394239217559393,-0.7193216868081737,1.6166784496953062,-0.08430632505898766,1.2160065389114765,1.8174054409839744,-1.8185016276807735,1
-1.2158700224100685,2.5027102970683455,2.519194452123882,-0.2576575030607853,-1.0397932245282346,-2.41819419944263,-2.7650682507214963,0.3589175837406595,1.0462820463395694,0.9339156913066516,1
