,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,target,(f2 - (((f2 - f3) + (f3 * f2)) - ((f2 + f7) - f3))),(((f2 - (f2 - f3)) + f7) + (f2 - ((f7 - f7) * f3))),(f7 + f2),(f2 + (((f3 + f3) + (f7 - f3)) - f3)),((((f2 - f7) + (f7 * f7)) - f2) - (((f3 + f2) + f7) + ((f3 * f2) + f2))),(f2 + f7)
1181,0.2517518450283893,0.9755058600457968,-5.636039454944999,-1.3101064758083154,0.2367171210263931,-1.735685766652795,2.0562779594126286,-0.965826770895964,0.9477552630985062,-2.7033756583073494,0,8.52977333520659,-2.604255635486574,3.0317838194584255,3.031783819458426,9.298740378142478,3.0317838194584255
1182,-0.6436008455441438,3.018466703668738,1.2847582610126245,1.79222263279291,1.1951774115114164,2.287693741261226,1.264137085552709,-0.1620621020368239,3.18034159608748,-4.22677720976869,0,0.4046037560914906,5.567362050234072,4.282603789221447,4.282603789221447,-12.12992330151578,4.282603789221447
1183,-2.2295816848336667,1.3353135065238957,-0.7912257536148387,-0.2038180875952384,1.2687138945765704,1.7100507394788318,1.881157846279908,-2.19750100526203,3.222814359093491,-2.8278786633485757,0,4.2730057883152455,2.425245599188965,3.2164713528038034,3.2164713528038034,-1.0464276738608642,3.2164713528038034
1184,0.4252809707373479,5.622174848535479,2.771498592081559,-3.826458178696216,1.5498186063283397,2.7576324795663525,-0.6111251457847627,-1.6612044051839223,0.7624885511108204,-2.956215746092155,1,-10.570799974401716,7.782548294832276,5.011049702750717,5.011049702750716,-28.00197373092498,5.011049702750717
1185,-0.2018189089161985,-2.5367696121834777,-6.178282544991472,-6.593464419030518,-0.3922296113440238,1.3617215586311555,2.040699113635327,-0.8263652852658686,-3.287271323101013,-2.802108995687494,0,-16.168949914166113,-6.6743530435396226,-0.4960704985481508,-0.4960704985481508,-4.3380030011381825,-0.4960704985481508
1186,1.6788357361911197,-3.331982509463641,-2.5698708100748053,-2.424368953959924,-1.0002705227767883,0.1779691323385264,-0.5787297280079763,1.5083107487475504,-5.151533137469515,-2.1074741418225247,0,-12.473476828222028,-6.480583047546423,-3.9107122374716172,-3.9107122374716172,2.1634587923478166,-3.9107122374716172
1187,-3.200289600952937,0.1251527206346632,1.6441451380511638,1.8270011014084837,-1.3141995296231093,-4.076139230960441,-1.8319924130399543,0.1822802235378697,3.257483398177608,5.113038093322673,1,-1.9126089295506483,-0.0626945543541273,-1.706839692405291,-1.706839692405291,4.9199612110500155,-1.706839692405291
1188,-3.807876045570046,0.7645889329110229,-3.5747369594751293,2.3505592679386424,-0.0942690707649006,1.2256976313290595,5.029990566619016,-0.684812109738896,7.342493307275923,-1.6363636624559603,0,8.527783816812724,2.21984254005491,5.794579499530039,5.794579499530038,20.019587377974023,5.794579499530039
1189,-2.8606929910708376,-0.8399794165082001,-2.578773081508833,-0.9304346396998736,-1.0730913283626151,-1.2190712322939443,0.9032842916581232,-0.125819351548333,2.0158512114817677,-0.2168972826092343,0,-2.1028114331629193,-2.5154682063589098,0.06330487514992311,0.06330487514992311,1.1019695344524614,0.06330487514992311
1190,-0.1366017272810107,-1.852866922307444,-2.3687635113330923,-2.551738577860884,0.6128253216693214,-0.2324491332224152,-0.1942688286156726,-0.5582302623977843,-2.425997280764689,-1.5179433897223749,0,-6.436139307841038,-4.415899262256209,-2.0471357509231165,-2.0471357509231165,2.1117718340331093,-2.0471357509231165
1191,0.0343206595439262,2.349162817489386,1.9825829098498884,-0.8599021515201466,-0.5416207633091875,-2.5870423175165973,-2.434556608518043,-0.318301014104334,0.2102823340012316,2.7985008974942187,1,-4.742803845437926,1.8971891188212318,-0.08539379102865663,-0.08539379102865663,-0.5421395021229696,-0.08539379102865663
1192,1.4847192054836595,4.714213905520975,-0.4521751739729018,1.9445835996582577,0.2899111740376629,0.6606866600065071,1.9059536822841496,0.6543881340607632,3.3624083636218587,-2.8703205460254697,0,8.751818080679543,6.167992413832223,6.620167587805124,6.620167587805124,-7.023850069750417,6.620167587805124
1193,-2.4938153091969912,-1.510056248348048,-1.8620490674723045,-2.6177147071175915,-0.4496501938428139,-0.969029282538488,-0.7393735267846748,-3.3755791001776,-0.66100264021101,-1.694460891070218,0,-5.061228604199932,-4.1114788426050275,-2.2494297751327226,-2.2494297751327226,4.09578300078055,-2.2494297751327226
1194,-1.5407066036245862,2.3493563566387423,-1.0288526720272833,0.7458591312000737,-0.7664664310197877,2.5400350377656027,3.824717281711964,0.6110709051105707,5.18996311424844,-0.7463024602218894,0,8.59121520342276,5.145220966323423,6.174073638350706,6.174073638350707,5.72630924542408,6.174073638350706
1195,-0.6257159609818966,1.702405034190745,-0.0766505785216837,1.7680825729955507,0.2693061895623381,1.290257571636332,1.4876377061593802,-1.532598234597762,2.704721151005744,-2.9908742111493685,0,3.3205330710990726,3.1133921618284415,3.1900427403501252,3.1900427403501252,-3.959878626642477,3.1900427403501252
1196,-2.349581390187528,2.466156620554017,-2.476193063320503,2.485883690114775,-1.151226657507144,2.316144412364186,5.528375545415456,0.6312243569717831,7.672494776403079,-0.92758115359132,0,14.101212082847262,5.51833910264897,7.994532165969473,7.994532165969472,23.15674481940699,7.994532165969473
1197,-0.710252240483698,2.923894050073992,2.611999350447701,0.1991223219241595,-1.1164508551840475,-0.851770927377609,-2.221874565207127,-0.4409021886108555,0.884787583657233,-2.010281211631366,1,-6.9351898747042995,3.314018835314566,0.7020194848668648,0.7020194848668648,-6.716521096238237,0.7020194848668648
1198,-3.2800405840824345,1.0640969157852114,2.9492154769374475,-2.443875149640371,-0.6078099800296577,1.4488449225980098,-1.595426248309321,0.898726774013644,1.0051907048551274,-1.537979507380718,1,-3.669580425519258,2.417886144413338,-0.5313293325241095,-0.5313293325241091,-2.479422991090022,-0.5313293325241095
1199,-0.7810380425390766,0.841833013640244,-0.2702709640684502,0.1954584578478317,0.1165080524758708,0.0637509898233341,-0.3056942504985068,0.3215845403727561,0.5016541835187682,-3.652569185915838,0,0.7636617833229346,0.26586779907328684,0.5361387631417371,0.5361387631417373,-0.4810345672459829,0.5361387631417371
1200,-0.4805955055261883,2.610442068327373,2.9223006238103704,-2.1997891346707403,-1.3268775593670228,2.078790284941957,-1.4526730197755773,-0.577004439727203,-0.3314348916455527,-3.106908564036739,1,-6.47072743614212,4.080069672362166,1.1577690485517957,1.1577690485517955,-10.756076303223981,1.1577690485517957
1201,-1.0979900114617165,-1.338639824563925,-3.3677439980785016,-2.4495651829047285,-0.2836862209271727,0.3602390952240295,1.0723900356933302,0.8439514005189311,-0.6979427271973286,-2.71943937060483,0,-4.774446023634612,-3.6339937869490964,-0.2662497888705948,-0.2662497888705946,0.5420677297100165,-0.2662497888705948
1202,-1.506632405160652,0.9536443046071754,1.6360661749652776,0.0531692017054925,-0.6760543665488049,1.2573788031903552,0.291696087249441,0.5698763759795229,1.9511732505693145,0.0741195370863578,1,-0.3148847978594671,2.881406566821894,1.2453403918566164,1.2453403918566164,-5.60188554107796,1.2453403918566164
1203,-0.4964901995681523,2.575280844333893,-0.3773035265285009,2.3496368719891443,0.2054864275600201,0.4931849196329723,1.4373124758451317,-0.1332787152291555,3.366642914363484,-3.3505897616641502,0,4.984255864547498,3.6352897936505237,4.0125933201790245,4.0125933201790245,-4.610353416241013,4.0125933201790245
1204,-1.0508275361217705,-0.9673170417688411,-2.376827594344648,2.1113721248687694,0.1393196307295598,1.4389927062214602,3.7402355275184895,-0.0291726992265606,3.373682870196271,0.3257482954035999,0,0.47377264839363165,0.3960908914050002,2.7729184857496483,2.7729184857496487,8.521206586800849,2.7729184857496483
1205,-0.818757336165147,-1.8751267259022348,-2.768196492797917,-2.4285017735380547,1.3951019065022976,-2.1301754339457406,-1.6113657538691286,0.9713442845414816,-2.817820370178254,-2.903979708488988,0,-8.67721170596557,-6.254688972569281,-3.4864924797713632,-3.486492479771364,7.146961818888662,-3.4864924797713632
1206,-0.2819163302816641,-1.3893808487829704,-2.7055753545514927,-1.2660687465741678,1.026087440960004,-1.7780508865709774,-0.2228352440110714,-0.6929570045312151,-1.24739244060167,-0.4292686065615811,0,-5.371290675347081,-4.3177914473455346,-1.6122160927940419,-1.6122160927940417,2.2205885035600113,-1.6122160927940419
1207,-1.2977701115263762,3.2893661003303563,-2.9587021900001744,1.341047670712235,0.3948814900025776,2.333838948250585,5.794768973457713,0.295195368158836,7.201793897056463,-0.1212538996549503,1,18.816389758547828,6.125432883787894,9.084135073788069,9.08413507378807,28.102034182931952,9.084135073788069
1208,-1.026258260978658,-1.9554030855196085,-2.070711878489319,-1.3603078276766891,0.6097377233367051,-2.081134654031414,-1.5211486370046448,0.6887127445547695,-2.122337150761806,-2.184502702086893,0,-7.525628118944372,-5.547263601013572,-3.4765517225242535,-3.4765517225242535,7.288632102978796,-3.4765517225242535
1209,-1.1970620254313469,2.609583712926596,0.9735523562260662,0.7063922313694615,0.0849729626358272,-0.4340007666413474,0.191158431568283,-1.008106506760428,3.115507017194329,0.2416861685093669,1,0.2601757720060256,3.7742945007209454,2.8007421444948792,2.8007421444948792,-9.079061471745032,2.8007421444948792
1210,-1.3138693288522425,1.3433267682258845,1.6557929929873945,1.7622383917147977,1.3339981858769252,-1.1892807595917585,-0.5430575118618427,1.5413211448013209,2.588569853773165,1.5608519793548543,1,-1.4240017937567795,2.456062249351436,0.8002692563640418,0.8002692563640417,-5.185691094646724,0.8002692563640418
1211,-1.309359078788454,1.4094713587415149,3.3325533043958133,-1.0424937078271512,-1.3004502289219138,1.9132992035531624,-1.4335062238592209,-0.3591316281088747,0.1766884811563863,-2.1553108351866044,1,-4.721173299142998,3.3085184392781075,-0.024034865117706028,-0.024034865117706472,-5.92668191434257,-0.024034865117706028
1212,-2.412073254673124,1.4102763366509143,3.244476171669848,1.364642235375201,-0.9896509661643634,-0.0327089288170079,-1.0670034463271385,-1.2666319951066096,2.7987672987814,0.6318882161395137,1,-4.23233507940996,3.5877490619936236,0.34327289032377584,0.34327289032377584,-7.368133567577143,0.34327289032377584
1213,-1.5500511365592125,0.6416810792534111,0.6758887741139359,1.983124926530712,-0.2082052579899659,-1.1667739310651286,1.0431089930847084,1.0692837063951832,3.896308389391796,4.74456381545361,1,1.2510850343094242,2.360678846452055,1.6847900723381195,1.6847900723381195,-3.391097585364676,1.6847900723381195
1214,-2.5444451508141093,0.5534480305972711,-2.104477456408908,1.091919877393518,-0.0375635093661912,1.6110190042397887,3.665270970353722,-0.9728278925829572,4.914851233324705,-0.8742790026185618,0,5.383437904636858,2.114241544542085,4.218719000950993,4.218719000950993,8.2659696443105,4.218719000950993
1215,-2.6415571128567685,0.3260885151797306,-4.015406313323858,0.9078152338642156,-1.5297489550040917,-0.5612844488118216,3.379440947263621,-1.0084330205311458,4.776123079060676,-0.6940585149443919,0,5.014907344998444,-0.3098768508805063,3.7055294624433515,3.7055294624433515,9.334346387034287,3.7055294624433515
1216,-1.1227092464928503,2.4767810731918267,-1.304691864256604,1.5680736668043074,-0.335778617740422,1.7747690683071935,3.46081353846271,-0.574601858183391,4.956894902843951,-1.5964252343257952,0,9.169030727392654,4.6329027473979325,5.937594611654537,5.937594611654537,4.63816910469243,5.937594611654537
1217,-1.5456819678168416,1.122491578799362,2.1065958359528683,1.2705228726213416,-2.001706001725533,-1.130941745196102,-0.7826998075476217,-0.4507402773027516,2.425463441429248,2.5244635718337243,1,-2.0248443145391564,2.4463876072046085,0.3397917712517402,0.3397917712517402,-4.538196475512162,0.3397917712517402
1218,0.1539304036032116,2.0569364638543304,-0.2695567901370452,2.272177726561027,-0.7087782027214982,-0.5039188368488546,1.3227637035460351,-0.2678987341584987,3.041040344346597,0.4061605215664601,1,3.934161358112783,3.11014337726332,3.3797001674003653,3.3797001674003657,-4.185678538532445,3.3797001674003653
1219,-0.4144294208815289,-2.452437151802793,-4.234166418394596,-4.093528443510824,1.0995844643276695,1.2005366236036772,1.7150090871990529,0.3254851123246176,-2.082537340648928,-1.5071198521336884,0,-11.12145509599042,-4.971594482998337,-0.7374280646037403,-0.7374280646037406,-1.7337483146092718,-0.7374280646037403
1220,-0.0977974845617595,3.594129065730347,0.8059077731005164,0.5860576466616159,0.9158237815976042,2.421092726465268,2.029028532929733,1.2519474545131573,3.4643901122210377,-1.922299206256461,0,2.7266210470614967,6.429065371760597,5.623157598660081,5.623157598660081,-10.831802734576275,5.623157598660081
1221,-0.3337941431224995,0.0172508057999671,-3.642781201303825,-1.611523163957297,1.369781101962379,-0.8762851333975107,0.7083590020086408,1.554282441611026,-0.3383607742055874,-3.338422511643315,0,0.7884507188840707,-2.9171713934952175,0.7256098078086078,0.7256098078086076,2.75617497248875,0.7256098078086078
1222,-1.6270751304592284,1.4131352354073348,1.0099524629515115,2.2460613004890533,0.5382116054922572,-0.953800170629218,0.129432035007986,-1.015663230879826,3.343391896465428,0.605246151260216,1,0.11536785893211898,2.5525197333668324,1.5425672704153208,1.5425672704153208,-5.505533763579046,1.5425672704153208
1223,-1.5579930174346055,0.4209984448151962,0.074671028239807,3.055426122267688,2.1173241443709534,-0.8706420668462179,1.7259796634479418,-1.560170825129944,4.410849847695545,3.515372093770467,1,2.115541721501428,2.221649136502945,2.146978108263138,2.146978108263138,-1.421057832891923,2.146978108263138
1224,-2.3845150455875808,-0.186203516332718,0.6343662566064654,3.215461257529648,0.400737253691613,-1.0505088251790484,1.7208332161926223,0.7636681497189952,5.0498386057734574,5.499611173834463,1,1.6527509274828514,2.16899595646637,1.5346296998599043,1.5346296998599043,-0.6242374707514828,1.5346296998599043
1225,-2.647489191303729,1.3461376388299464,-4.535462146291479,-1.5478590311917817,0.2244200383822503,-1.8248796788422903,1.8938259791360168,-2.153588112944552,3.4536344044137186,-1.816386071069831,0,9.345319922577376,-1.295498528325516,3.239963617965963,3.2399636179659628,7.747468054221458,3.239963617965963
1226,0.0542077152470854,3.54720190876658,2.4459809608802257,-2.5092713982195827,-0.8422957167700686,1.880001414851118,-1.135857660182701,-0.3475002997059104,-0.0435978635058237,-3.0046394148357245,1,-6.2650440846571716,4.857325209464104,2.411344248583879,2.411344248583879,-14.654885167093312,2.411344248583879
1227,-3.478806494299855,1.0703572881244825,-3.151362383362847,1.9791492411932683,-0.3310243342080806,2.0789950996037443,5.321050865675796,-1.2847277664174672,7.280408236714543,-1.4611406607834343,0,9.76449184835404,3.2400457704374315,6.391408153800279,6.391408153800279,22.055212085425197,6.391408153800279
1228,-2.796935774692466,-0.5618211204682075,-4.589525762364254,2.992163688006455,-0.4582230292565009,1.6120005355577978,6.402131061240799,-2.4874567587061294,7.09756290882825,0.5376756655340853,0,3.2618174345434032,1.2507841784083378,5.840309940772592,5.84030994077259,31.31769549989413,5.840309940772592
1229,-1.5867154115287632,1.6352910678420718,0.1802927757829031,2.081048565981359,-1.7047757442280442,1.8481443401605293,1.5216170876818391,-1.120896973768159,3.2872995751208194,-4.649773345750793,0,2.862076989689676,3.337200931306814,3.1569081555239107,3.1569081555239107,-4.4736216911395985,3.1569081555239107
1230,-2.910937134506849,-0.559800578645347,-1.183359642764649,-1.171760666546233,-0.1216886856872695,-1.7585821551939316,-1.1222184756936484,-0.1450336915284224,0.6158945754080796,-2.054107700981116,0,-2.3444644671041974,-2.865378697103644,-1.6820190543389955,-1.6820190543389952,5.144326645865614,-1.6820190543389955
1231,-3.76387146478793,-0.4543573927633484,-0.2567492849773927,-1.7657134375022143,0.9859483833147212,0.7314921238294015,0.3850428761819665,0.2079200673839576,2.07661098366104,-0.9674528497501166,1,-0.18597045229756404,-0.3260638015587746,-0.06931451658138194,-0.06931451658138199,0.42698039892245576,-0.06931451658138194
1232,-2.591003852409836,-0.7985044107094146,-0.5190685674552715,1.1567844040656228,-0.0464965811265579,-4.800111336252193,-2.545843916698398,1.3655603704321777,0.853446382862557,0.753160488256643,0,-3.7588268679814645,-3.863416894863084,-3.344348327407813,-3.344348327407813,13.274607929887484,-3.344348327407813
1233,-0.2872719714336385,3.5983972986497488,0.6760468279720904,-3.064198259673722,-1.0136058423544687,0.6259496092038215,-0.4635257637523275,-0.5031635190463567,0.7815152802837751,-1.5585505256962418,1,0.7021864553619204,3.810918362869512,3.1348715348974214,3.134871534897421,-9.163618843640254,3.1348715348974214
1234,-2.776667201433691,0.7341268894909109,1.7653679168189071,1.9952756871048776,1.868527188073091,-2.4891551374433827,-1.0746718175776844,-1.819051015302548,3.44139000780163,3.0808702385018294,1,-1.6365489856680866,1.4248229887321338,-0.3405449280867735,-0.3405449280867735,-1.22536260273095,-0.3405449280867735
1235,0.0109260944551177,3.7472612216801866,1.8325986958279148,1.3447026137927938,0.123754642524277,2.380626722411092,0.7282605786409502,0.0599097740795035,2.5379111612125094,-4.663836205312586,0,-2.391704227456492,6.308120496149051,4.475521800321137,4.475521800321137,-17.120504853845368,4.475521800321137
1236,1.002550280800146,3.40254274447051,-0.6150538258584145,2.4643775825606804,0.6769940973750542,0.945919093550617,2.1922335003903166,1.1234272870957618,3.292694174243437,-2.690522405113425,0,7.687523177494203,4.979722419002412,5.594776244860826,5.594776244860826,-3.6758640109962815,5.594776244860826
1237,-3.1865801350365945,1.086356999686309,-1.8270397016369928,1.3849262544734586,0.2438909416204509,1.923129748530356,3.583836851835713,0.5259372802546505,5.555893647492961,-2.605379039777049,0,6.655011220100155,2.843154149885029,4.670193851522022,4.670193851522022,7.315355947746795,4.670193851522022
1238,-1.2180342755601676,-1.4390459485895877,-0.497073343867578,0.0712623423067431,-0.6849961501263927,-2.0346165346501355,-1.8207866153648289,-0.6892766231523877,-1.1622690325229716,-1.487459747164564,0,-3.9751439455989344,-3.756905907821994,-3.259832563954417,-3.2598325639544163,9.616690988823603,-3.259832563954417
1239,-1.4060124779290315,3.367802772189909,0.0252366996784496,-1.986724615889623,-0.9561357029585392,0.9197976646211196,0.9838520996558402,0.180305051337503,2.957861461431249,-0.8602770295660815,0,4.266662644707742,4.376891571524199,4.351654871845749,4.351654871845749,-7.845573716510749,4.351654871845749
1240,-0.6085569031843739,3.0702954749894733,-2.610221648580121,2.67458565287082,-0.6799058967468314,2.904172584788971,6.143782324508387,-1.2270140772885358,7.145118610613305,-0.5704929318478641,0,17.22822951585297,6.60385615091774,9.214077799497861,9.214077799497861,29.942279016881187,9.214077799497861
1241,-2.441173758728884,0.1376276047579223,-2.9645738530335723,-2.2996111328691238,1.3486931986455122,-1.0617005040083776,0.5085878193971032,0.878654850180379,1.2199860159738796,-2.1655187955343997,0,1.054222622676001,-2.318358428878547,0.6462154241550255,0.6462154241550258,2.3388117732835974,0.6462154241550255
1242,-2.3980047256528545,1.097518516573118,-3.577293370076449,-1.9080017764919288,0.9224811702331092,-1.1617502653687324,1.3468822812163246,0.7631423007096569,2.5139857275976447,-2.0863304936257765,0,6.370546510662598,-1.1328925722870067,2.4444007977894424,2.4444007977894424,4.428729366825209,2.4444007977894424
1243,-4.464158149370139,-0.8733842138877432,0.2313823226061946,7.02736504977291,0.579076300875503,-0.3835000629292693,2.4612066881131005,1.8115557731939127,7.320484295587494,-0.3288189736033675,1,1.7899081421622887,1.819204796831552,1.5878224742253573,1.5878224742253573,2.8525967584926786,1.5878224742253573
1244,-3.197292078432225,0.3525397713746527,-3.9263490253896087,2.89225046928371,-1.3750852331670849,1.2940326293848292,5.746405358349748,0.0021835908370359,7.475346540350607,-0.1361178747621603,0,7.483139317472344,2.1725961043347928,6.098945129724401,6.0989451297244,26.133827496159448,6.098945129724401
1245,-1.3780259189893906,0.7012285858037727,-1.1992537215577506,1.4301806075630348,1.5184220306521798,-0.171676511242458,1.1676083659507772,0.1928618431501906,2.559511513416026,-2.121263150363627,0,2.7097879429424023,0.6695832301967993,1.8688369517545498,1.8688369517545498,-0.3341598945252524,1.8688369517545498
1246,-1.3458252315775363,2.8459062029782283,3.525181070553652,-0.7003415281549579,-0.0328744851524341,-0.8024229388093446,-2.759226670138095,-0.4357108323847371,0.8454664493264328,-0.6657410787505342,1,-9.945655142469935,3.6118606033937852,0.08667953284013308,0.08667953284013263,-6.117542994342628,0.08667953284013308
1247,-2.5442811923346613,-0.2557124841914147,-0.656976597562778,0.7054706653376601,-0.1035878946470647,-2.806001505713348,-0.98715002934282,1.2833545772882056,1.7784199343819689,0.3516075045439375,0,-1.410859631352636,-1.8998391110970128,-1.2428625135342348,-1.2428625135342348,3.9491696872443764,-1.2428625135342348
1248,-2.4723296709825595,2.116809255217971,2.768536667259077,1.6372536964447135,-0.1520189056326978,-0.8349663105481071,-1.8053968530149616,0.0375633513811117,2.5735712633717225,-2.212530021517188,1,-5.549051638461321,3.079949069462087,0.3114124022030096,0.3114124022030098,-5.992367715453101,0.3114124022030096
1249,1.211282285858743,1.52523438188892,2.400063083486047,0.9598701342602772,-1.314748860310423,3.0919693398632058,0.1290246634401164,0.2536835542980969,-0.2963060926861924,-3.654807375837275,1,-2.00639968830622,4.054322128815083,1.6542590453290364,1.6542590453290364,-9.35259254400354,1.6542590453290364
1250,-2.013902137790831,0.6468275401111027,1.1457811853883666,1.330613487360124,-0.8604384680668331,-2.906457800888252,-0.7495156708432015,-0.1337793725212396,3.0532795333583103,5.107089471733653,1,-0.8438109563824393,1.0430930546562678,-0.10268813073209881,-0.1026881307320987,-1.1197540087349753,-0.10268813073209881
1251,-2.1874380091551027,-1.4973477722104418,-1.1995557147151898,-1.588175347155139,0.3424508791769014,-1.3058132871501704,-0.8033151986957919,-0.6937666074967505,-0.2966330131687075,-0.2668752319609659,0,-4.096815047977327,-3.5002186856214235,-2.3006629709062336,-2.3006629709062336,4.650044887912223,-2.3006629709062336
1252,1.4678998998234998,3.2895647070298235,0.2989784622557376,-0.5846878653045632,-2.336069605021263,3.5296568275579654,1.6597716785743546,-0.2619450064243539,0.7748914111793002,-5.007310806945502,1,3.965827388005656,5.248314847859916,4.9493363856041785,4.9493363856041785,-8.426318206065085,4.9493363856041785
1253,-1.5593573010786912,2.283247644484472,1.700614217185177,-2.390084009957051,1.2354317757568007,1.4676758779588557,-0.5481244345059487,-0.599355705052997,1.0880813908964695,-1.634478412218362,1,-2.147800195586336,3.4357374271637,1.7351232099785232,1.735123209978523,-8.753343647004616,1.7351232099785232
1254,-2.250696413252901,1.0403848750310205,-2.152666078561066,2.005068597919924,-0.7708136306140894,3.581298995664641,6.10668673851573,-0.9809467270133696,6.995364016502348,0.6580409937096077,0,9.386672842674024,4.994405534985685,7.147071613546751,7.14707161354675,27.38974700295872,7.147071613546751
1255,-1.2704199274083383,-1.0715050095555532,-2.1516424374563927,-0.8546135407524954,1.2364895121841768,-4.154491753231206,-1.964177178016412,1.0945624546137955,-0.9412466568251872,0.129257607457512,0,-5.34117783807881,-5.187324625028357,-3.035682187571965,-3.0356821875719646,9.775503148733993,-3.035682187571965
1256,-2.3428385255904822,1.7981857231020326,1.9515857856437664,-3.045922533652723,-1.1617513001764113,-0.11320929715727,-1.6415631142653986,0.5644982040474971,0.881223209247549,0.4954625114825297,1,-3.352691088316851,2.1082083944804006,0.15662260883663404,0.15662260883663381,-3.0794152423538055,0.15662260883663404
1257,-1.2673568559542674,0.7283223475007011,-1.374585158670364,1.5778899763555925,-0.4061103570234032,2.062625962178379,3.545503979027773,-0.4489083873130063,4.133046464943075,-0.5604763450215476,0,5.274967416130897,2.89924116785811,4.273826326528474,4.273826326528475,6.398672060517612,4.273826326528474
1258,-0.8116917812904139,1.6465460262743818,-0.0503404634095128,1.4709782522266728,-1.1830855152497652,1.7473837253467026,1.887932192792689,-0.115188328776479,3.004066964488747,-2.447893327954397,0,3.6173661090548155,3.4841377556575583,3.534478219067071,3.534478219067071,-3.3714401201538733,3.534478219067071
1259,-1.582259862730333,-0.1340812915621658,-1.2788367932908091,3.451555235275501,-0.2458483174439833,-2.7958852516155543,2.067608363873931,1.1064571522946445,5.023569724704983,6.449739939212427,1,1.762058983370115,0.6546902790209559,1.933527072311765,1.933527072311765,1.5153189060870627,1.933527072311765
1260,-1.446556963466619,-3.3205404247030588,1.4292498763155042,-2.977557702987915,2.0064086377129366,-0.5687913755955979,-3.954881578198766,0.7947585224719341,-4.954268763570309,-2.107741754716397,0,-2.5295400115943467,-5.846172126586321,-7.275422002901825,-7.275422002901824,33.508564418371584,-7.275422002901825
1261,-1.1551246486529143,1.7792814352489328,1.3304062979177045,1.2893536419235982,-1.5075529446334208,-0.8281688559096287,-0.0030848488272514,1.5161161803550431,2.9129875425031324,1.8101149084408483,1,-0.5909706408015512,3.106602884339386,1.7761965864216813,1.7761965864216813,-7.249957181692013,1.7761965864216813
1262,-0.1203949575067138,2.1074469941661453,-2.246045790473188,1.747179697783178,-0.8300704951292369,0.1817016638027473,3.0637895005897464,0.8627545919526867,4.03004340100663,-0.3778411087721887,0,9.904658944648135,2.925190704282704,5.171236494755892,5.171236494755892,6.023801354777616,5.171236494755892
1263,0.5237301451099832,3.3122767165283378,-0.8161248556086433,3.5842971101906462,1.27427225873437,0.5837955614300275,2.0023385573388173,-0.5918760663430924,3.684585662835817,-4.552899416977084,0,8.017846630879715,4.498490418258511,5.314615273867155,5.314615273867155,-3.100514636907409,5.314615273867155
1264,-2.617659464076606,-0.8766573770220394,-2.5043249309836857,-1.0309978360250205,-0.5029096500380191,-1.3134009850660044,0.6944090569967161,-0.7712694166774808,1.638213349032057,-0.1722902082305439,0,-2.3776832452323813,-2.6865732510090092,-0.18224832002532332,-0.18224832002532332,1.1555905842663432,-0.18224832002532332
1265,-1.9650077743834824,-2.5275033383670733,0.7954742013331195,-2.4149526219865525,-1.6239178425699672,-1.609075871262618,-3.739246065772573,0.5546387081318072,-3.5826429682418803,-2.049962751436499,0,-4.256185704685305,-5.471275202806527,-6.266749404139646,-6.266749404139646,27.730549446796175,-6.266749404139646
1266,-1.558968932830316,0.7090275371814317,0.8667392042227096,0.3126692873639392,-0.1014078297218639,1.072782349651662,0.9379726927681076,0.3269108642391749,2.4478821999168403,0.6472295861167314,1,1.0324582666009174,2.513739434172249,1.6470002299495392,1.6470002299495392,-3.895488855091755,1.6470002299495392
1267,0.0703373498562407,3.777333915319183,3.022461577753363,-1.2735282110060169,0.8467711090082444,3.406885299540374,0.5122338401817138,-0.6465284794765146,1.7234231147493042,-1.626413148305195,1,-7.12727886989601,7.3120293332542605,4.289567755500897,4.289567755500897,-22.756060207124758,4.289567755500897
1268,1.649239791145212,-3.1885673388860134,-2.632048029845265,-2.59964958950503,0.1133344639053018,0.759956999123288,-0.0598690453785199,-0.3257388931826199,-4.801102487539783,-2.011610545349878,0,-11.640898766608425,-5.880484414109798,-3.2484363842645334,-3.2484363842645334,0.740042718624975,-3.2484363842645334
1269,-2.393284118650806,1.124418931992936,5.815534851122044,0.2445884105503202,-0.3053091535185648,2.9505119000562487,-1.255375964946189,-0.1947896212832356,1.7993001750901438,0.4834129146723331,1,-6.670054519219601,5.684577818168792,-0.130957032953253,-0.13095703295325256,-10.51674945811731,-0.130957032953253
1270,-4.161301388681771,-0.7036079650795655,-1.1621708615218689,0.8953982124085292,2.0268171160423925,3.453645418969201,4.215279279944753,-1.9790186934897125,5.534383890862661,-0.8879703819521584,0,2.69395863991502,2.3495004533433193,3.511671314865188,3.511671314865188,11.089694964772884,3.511671314865188
1271,1.0687938001008317,-2.535135315843584,-1.7442246780347297,-2.4874492324217834,0.8717244241841364,-0.151205406008801,-1.591298495727123,-0.5106839381956507,-5.020219782119848,-3.62532552154739,0,-8.548279391622456,-5.870658489605437,-4.126433811570707,-4.126433811570707,8.107477623627801,-4.126433811570707
1272,0.1927428207240067,-2.5761667659490914,-0.3165206483711864,-1.328683665545365,-0.3074609000151421,-1.488866128828843,-2.423545070388051,-1.5722305440781297,-3.901979059776752,-0.8135541314489095,0,-5.81512181140765,-5.316232484708328,-4.999711836337142,-4.999711836337143,15.374105054177184,-4.999711836337142
